74f17204135,Katherine Zaoral,Thu Oct 10 20:01:39 2019,[FIX] l10n_ar: Properly compute fiscal position for Argentinian companies.,   1 file changed, 1 insertion(+), 3 deletions(-) 
14e3e7524c2,Martin Trigaux,Wed Oct 9 14:44:23 2019,"[FIX] packaging,doc: minimum python version is 3.6",   3 files changed, 9 insertions(+), 12 deletions(-) 
17eb935f099,Juan Fernando Cano González,Tue Oct 15 14:11:12 2019,[CLA] Nanobytes signs Odoo CCLA,   1 file changed, 15 insertions(+) ,
f3b05032f05,Adrian Torres,Fri Oct 11 12:49:43 2019,[FIX] base: don't crash during CRUD if record does not exist,   4 files changed, 40 insertions(+), 2 deletions(-) 
babcbf8a2bd,Joseph Caburnay,Tue Oct 15 14:10:11 2019,[FIX] point_of_sale: recursive pos.category error message,   1 file changed, 2 insertions(+), 1 deletion(-) 
5309c252f6d,Andrea Grazioso (agr-odoo),Fri Oct 11 18:20:15 2019,[FIX] account: reversed entry in the future is posted,   2 files changed, 75 insertions(+), 1 deletion(-) 
6b1a1ba5aca,Andrea Grazioso (agr-odoo),Fri Oct 11 18:18:12 2019,[FIX] account: reversed entry access button visible,   2 files changed, 2 insertions(+), 2 deletions(-) 
4be97b48861,qsm-odoo,Tue Oct 15 16:03:56 2019,[FIX] website_blog: make latest posts snippet multi-website aware,   4 files changed, 24 insertions(+), 7 deletions(-) 
755944f6b88,qsm-odoo,Tue Oct 15 15:54:33 2019,[FIX] website_blog: use viewref when rendering latest posts template,   1 file changed, 1 insertion(+), 1 deletion(-) 
cdfa415829f,Joseph Caburnay,Tue Oct 15 12:53:55 2019,[FIX] point_of_sale: delete pos.config,   1 file changed, 5 insertions(+), 4 deletions(-) 
dfc6d3ffb68,Yenthe666,Tue Oct 8 19:14:31 2019,[IMP] website_crm_partner_assign: make partner level name required,   1 file changed, 1 insertion(+), 1 deletion(-) 
ef5d5ea3b94,fw-bot,Mon Oct 14 18:35:31 2019,[FIX] hr_holidays: fully translate message,   2 files changed, 27 insertions(+), 16 deletions(-) 
a12e29c9632,Andrea Grazioso (agr-odoo),Tue Oct 15 11:21:23 2019,[FIX] account: wrong error message on import,   1 file changed, 1 insertion(+), 1 deletion(-) 
f339f8bfb02,fw-bot,Mon Oct 14 13:07:27 2019,[FIX] base: impossible to change contact name format,   1 file changed, 4 insertions(+), 1 deletion(-) 
5f25bc2d0be,Alexandre Kühn,Fri Sep 27 20:05:30 2019,[FIX] mail: messaging ready after 1st chatter rendering,   5 files changed, 73 insertions(+), 1 deletion(-) 
df680ad12d3,Christophe Simonis,Mon Oct 14 22:30:55 2019,[FIX] hr_holidays: force empty value in xml declaration,   1 file changed, 1 insertion(+) ,
de241dcd451,Christophe Monniez,Mon Oct 14 16:46:33 2019,[FIX] packaging: include python3-xlrd in debian package,   1 file changed, 1 insertion(+) ,
2298ef19bcd,Sébastien Theys,Mon Oct 14 21:58:20 2019,"[FIX] website, website_theme_install: fix theme selection in settings",   4 files changed, 63 insertions(+) ,
c7b069a16ae,svs-odoo,Mon Oct 14 16:54:13 2019,[FIX] stock: quant list editable bottom,   1 file changed, 1 insertion(+), 1 deletion(-) 
a15f9921fa1,Pierre Masereel,Tue Aug 20 18:08:20 2019,[FIX] delivery: set carrier on order when carrier line added,   2 files changed, 1 insertion(+), 1 deletion(-) 
b64e2f93465,Victor Feyens,Fri Oct 11 15:27:01 2019,[FIX] product: disable variants duplication.,   1 file changed, 3 insertions(+), 2 deletions(-) 
ec330d16686,Alexandre Kühn,Tue Oct 8 20:59:01 2019,[FIX] mail: discuss unstar all,   1 file changed, 1 deletion(-) ,
1a175686d49,Alexandre Kühn,Tue Oct 8 20:37:51 2019,[FIX] mail: deletable attachments in attachment box,   2 files changed, 39 insertions(+), 2 deletions(-) 
817a811ec98,Lucas Lefèvre,Mon Oct 7 17:27:56 2019,[FIX] website: Display duplicate login error message,   4 files changed, 83 insertions(+), 12 deletions(-) 
433be848d4e,qsm-odoo,Mon Oct 14 17:17:09 2019,[FIX] website_sale_product_configurator: fix continue shop,   1 file changed, 1 insertion(+), 1 deletion(-) 
fb00568464e,qsm-odoo,Mon Oct 14 17:12:53 2019,[FIX] website_sale_comparison: fix compare animate,   1 file changed, 9 insertions(+), 10 deletions(-) 
9ec5a4c0126,Pierre Masereel,Mon Oct 14 14:29:48 2019,[FIX] pos_restaurant: floor plans deletion,   1 file changed, 6 insertions(+), 8 deletions(-) 
0823062efa9,Yenthe666,Sun Oct 13 16:07:14 2019,[FIX] website_event_track: make location name required,   1 file changed, 1 insertion(+), 1 deletion(-) 
d575fbd75e7,Josse Colpaert,Thu Oct 10 21:43:30 2019,[FIX] l10n_co: change name of RUT document type to NIT,   1 file changed, 1 insertion(+), 1 deletion(-) 
400a1f7bc3d,Lucas Lefèvre,Fri Oct 11 16:45:50 2019,[FIX] web: Avoid blinking attachment box,   2 files changed, 41 insertions(+), 4 deletions(-) 
0f8e132ec04,Sébastien Theys,Fri Oct 11 22:08:55 2019,"[FIX] tools, base: fix orientation of image with EXIF orientation tag",   3 files changed, 121 insertions(+), 8 deletions(-) 
ea411374502,Romeo Fragomeli,Wed Oct 9 15:20:27 2019,[FIX] base: a traceback appear when we test SMTP connection in technical settings,   1 file changed, 9 insertions(+), 3 deletions(-) 
8775fd670b6,Romeo Fragomeli,Wed Oct 9 15:25:59 2019,[FIX] web: not possible to show a notification via client action,   3 files changed, 89 insertions(+) ,
122b76594ae,Romeo Fragomeli,Wed Oct 9 14:48:11 2019,[FIX] web: warn is show when a client action is a function,   1 file changed, 3 insertions(+), 3 deletions(-) 
341b568773b,fw-bot,Fri Oct 11 20:45:18 2019,[FIX] purchase: vendor price not converted to default UoM,   1 file changed, 8 insertions(+), 2 deletions(-) 
44226ec450e,Swapnesh Shah,Tue Oct 8 23:23:10 2019,[IMP] account: Don't allow Invoice creation from Payment,   2 files changed, 2 insertions(+), 1 deletion(-) 
7fa80370f8e,Swapnesh Shah,Mon Oct 14 00:34:47 2019,[FIX] fleet: assign value for every record,   1 file changed, 1 insertion(+) ,
96d3bd7560f,Jinal Patel,Fri Oct 11 17:31:06 2019,[IMP] hr_timesheet: improve 'Timesheet Entries' Report,   1 file changed, 13 insertions(+), 6 deletions(-) 
6e1a821818e,wan,Fri Oct 11 14:49:49 2019,"[FIX] account: add the payment reference on the payment OPW 2082843 The communication on the register payment took the vendor reference or the invoice name by default. Now, it first looks at the payment reference value.",   1 file changed, 2 insertions(+), 2 deletions(-) 
b16afeeb4cb,fw-bot,Thu Oct 10 20:33:27 2019,[FIX] web: can't edit subscription with end date beyond 200 years in the future,   3 files changed, 42 insertions(+), 2 deletions(-) 
33bda8c2d41,Odoo Translation Bot,Sun Oct 13 04:55:18 2019,[I18N] Update translation terms from Transifex,   1754 files changed, 189386 insertions(+), 29189 deletions(-) 
1010bde4a62,fw-bot,Fri Oct 11 16:37:25 2019,[FIX] website_blog: add missing website=True in feed,   1 file changed, 1 insertion(+), 1 deletion(-) 
843c22fc14a,Simon Lejeune,Fri Oct 11 14:04:49 2019,[FIX] stock_account: avco and unlock,   2 files changed, 38 insertions(+), 2 deletions(-) 
8854f910f5a,Antoine Prieels,Fri Oct 11 19:32:55 2019,[FIX] iot: DisplayDriver load_url error,   1 file changed, 6 insertions(+), 4 deletions(-) 
2ce5d3840c7,Lucas Perais (lpe),Fri Oct 11 19:04:56 2019,[FIX] portal: portal send mail with right email address,   1 file changed, 19 insertions(+), 3 deletions(-) 
b79fb548f07,Damien Bouvy,Fri Oct 11 18:22:36 2019,[FIX] sale: correctly group invoices when invoicing multiple orders,   2 files changed, 20 insertions(+), 2 deletions(-) 
2072bfd9981,fw-bot,Fri Oct 11 17:51:48 2019,[FIX] web_editor: allow a snippet to use the same option multiple times,   1 file changed, 24 insertions(+), 9 deletions(-) 
446cd3f3d61,Nicolas Martinelli,Fri Oct 11 17:25:17 2019,[FIX] models: infinite loop,   1 file changed, 2 insertions(+), 2 deletions(-) 
3ad50aa53f1,qsm-odoo,Fri Oct 11 17:18:34 2019,[FIX] web_editor: do not show website name in snippet names,   1 file changed, 1 insertion(+), 1 deletion(-) 
102151da12c,qsm-odoo,Fri Oct 11 16:00:13 2019,[FIX] web_editor: fix collapse opening on complex option hierarchy,   1 file changed, 3 insertions(+), 1 deletion(-) 
5ac6a7a5dbd,qsm-odoo,Fri Oct 11 15:17:48 2019,"[FIX] web_editor, *: expose access to all snippet options UI",   2 files changed, 6 insertions(+), 2 deletions(-) 
3a19f4ec4b1,Andreas Perhab,Thu Oct 10 21:14:28 2019,[FIX] auth_oauth: enable translation of link text for oauth providers,   2 files changed, 21 insertions(+), 1 deletion(-) 
cdb3ccf811d,qdp-odoo,Fri Oct 11 14:18:01 2019,[FIX] account: type of entries created by reversals,   1 file changed, 4 insertions(+), 3 deletions(-) 
b96bb2a0073,RomainLibert,Fri Oct 11 13:09:46 2019,[FIX] sms: avoid cache miss in compute,   1 file changed, 6 insertions(+), 3 deletions(-) 
7ed0bd258d8,RomainLibert,Fri Oct 11 13:09:29 2019,[FIX] sms: avoid crashing when no res_model of res_ids,   1 file changed, 7 insertions(+), 4 deletions(-) 
2c50b663c76,Nicolas Martinelli,Fri Oct 11 13:46:56 2019,[FIX] base: properly quote fields,   1 file changed, 2 insertions(+), 2 deletions(-) 
fca9a10924b,Lucas Perais (lpe),Thu Oct 10 18:19:00 2019,[FIX] website: oe_no_empty only in edit mode,   1 file changed, 2 insertions(+), 1 deletion(-) 
30cf4b37327,Nans Lefebvre,Wed Oct 9 14:35:48 2019,[FIX] sale: small cleanup of line computations,   2 files changed, 3 insertions(+), 20 deletions(-) 
b12374a266d,fw-bot,Thu Oct 10 14:07:31 2019,[FIX] base: value_to_html doens't keep the minus sign for times between 0 and 1,   1 file changed, 3 insertions(+), 2 deletions(-) 
cff5cc8cc78,Nans Lefebvre,Tue Oct 8 18:04:40 2019,"[FIX] models, test_access_rights: restore normal ACL check",   7 files changed, 68 insertions(+), 1 deletion(-) 
a5fc616c051,Nans Lefebvre,Tue Oct 8 16:51:47 2019,[FIX] ir_model: adapt _inherited_models computation,   1 file changed, 2 insertions(+) ,
fe47011c3fd,wan,Mon Sep 30 20:46:53 2019,[FIX] account: allow to reverse multiple moves at the same time again,   8 files changed, 52 insertions(+), 39 deletions(-) 
be658bb87a9,Sébastien Theys,Tue Oct 8 16:14:30 2019,[FIX] base: correctly define `arch` as depending on context,   1 file changed, 2 insertions(+) ,
83f9a3e2608,Sébastien Theys,Fri Oct 11 15:50:40 2019,[FIX] website: ensure the cache of the pages stay consistent with COW,   1 file changed, 10 insertions(+) ,
89270ee39c0,RomainLibert,Fri Oct 11 13:09:04 2019,[FIX] portal: avoid crashing if active_model or active_id not in context,   1 file changed, 17 insertions(+), 12 deletions(-) 
b15fbab8a85,RomainLibert,Fri Oct 11 13:08:34 2019,[FIX] account: remove uncomputed field,   1 file changed, 1 deletion(-) ,
c5bd1a4f973,Christophe Monniez,Fri Oct 11 12:28:04 2019,[FIX] packaging: adapt Odoo version in windows installer,   1 file changed, 1 insertion(+), 1 deletion(-) 
806456f7c77,qdp-odoo,Thu Oct 10 21:36:29 2019,"[FIX] account, usability: field label renaming",   2 files changed, 2 insertions(+), 2 deletions(-) 
6f887a97b43,Denny Biasiolli,Wed Oct 2 00:07:15 2019,[FIX] requirements: add compatibility with win32/python-3.7,   1 file changed, 5 insertions(+), 1 deletion(-) 
4cc757e9d44,Denny Biasiolli,Wed Oct 2 00:20:23 2019,[CLA] signature for Denny Biasiolli,   1 file changed, 11 insertions(+) ,
db32eafd3d6,Andrea Grazioso (agr-odoo),Thu Oct 10 19:49:07 2019,"[FIX] account: restore View accounts detail"" button""",   1 file changed, 6 insertions(+) ,
2489c40507a,Andrea Grazioso (agr-odoo),Thu Oct 10 19:11:32 2019,[FIX] l10n_co: crash when adding contact,   1 file changed, 22 insertions(+), 20 deletions(-) 
eeb518316f2,fw-bot,Thu Oct 10 18:40:08 2019,[FIX] web: use language week_start in datepickers,   1 file changed, 19 insertions(+) ,
996f77b03ea,jbm-odoo,Wed Oct 9 20:31:39 2019,[FIX] web: List editable top select last row,   2 files changed, 38 insertions(+), 1 deletion(-) 
484e7bdc5ac,svs-odoo,Mon Sep 30 19:54:25 2019,[IMP] mrp: bigger folding arrow on BoM cost view,   1 file changed, 8 insertions(+) ,
dd49f405690,svs-odoo,Mon Oct 7 15:54:12 2019,[FIX] stock: lot not found for delivery on mobile,   1 file changed, 1 insertion(+), 1 deletion(-) 
280bd7c4dcd,svs-odoo,Mon Sep 30 17:30:19 2019,[FIX] mrp: buttons on BoM structure,   3 files changed, 14 insertions(+), 4 deletions(-) 
ce423e6adb6,Pedro M. Baeza,Wed Oct 2 16:19:27 2019,[IMP] purchase: Take into account purchase order date for sequence,   2 files changed, 27 insertions(+), 1 deletion(-) 
20baf00d078,Pedro M. Baeza,Wed Oct 2 15:51:09 2019,[IMP] sale: Take into account sales order date for sequence,   2 files changed, 20 insertions(+), 2 deletions(-) 
3a4d8475c88,fw-bot,Tue Oct 8 19:41:13 2019,"[FIX] l10n_mx: Transition Tax Accounts must be reconcilable This issue is relevant for MX Localization because Cash Basis is created with the rate of the payment, and not with the rate of the invoice as is done for odoo core.",   1 file changed, 2 insertions(+), 2 deletions(-) 
26274dbb972,Antoine Prieels,Thu Oct 10 16:33:09 2019,[FIX] pos_hr: res.users loaded twice,   2 files changed, 15 insertions(+), 35 deletions(-) 
84418ae5bc1,Antoine Prieels,Wed Oct 9 17:24:11 2019,[FIX] point_of_sale: Scrollbar on receipt print,   3 files changed, 10 insertions(+), 10 deletions(-) 
cc88a36744d,Nans Lefebvre,Thu Oct 10 16:22:44 2019,[FIX] website: fix _update_visitor_last_visit concurrency issues,   1 file changed, 17 insertions(+), 15 deletions(-) 
4898dfea076,Odoo's Mergebot,Fri Oct 11 12:14:35 2019,[MERGE][FIX] product: make copy of variants just copy template, ,,
cb6146c075d,Victor Feyens,Wed Oct 9 20:11:25 2019,[FIX] mail: fix mailing wizard when partners and template specified,   1 file changed, 3 insertions(+), 3 deletions(-) 
6ccf3b618b4,qsm-odoo,Thu Oct 10 20:39:42 2019,"[FIX] website_mass_mailing, *: fix display of backend popup edition",   3 files changed, 18 insertions(+), 18 deletions(-) 
48ce2753b70,Victor Feyens,Thu Oct 10 15:21:53 2019,[FIX] purchase_stock: remove use of product.product copy.,   1 file changed, 14 insertions(+), 7 deletions(-) 
259f3b7fcdb,Sébastien Theys,Wed Oct 9 21:14:54 2019,[FIX] product: make copy of variants just copy template,   2 files changed, 31 insertions(+), 10 deletions(-) 
218c75aa333,fja-odoo,Fri Sep 20 18:28:32 2019,[FIX] website_sale: fix list view variant JS error,   1 file changed, 1 insertion(+), 1 deletion(-) 
326f5027930,fja-odoo,Thu Sep 19 16:10:57 2019,[FIX] website_sale: prevent selecting itself as an alternative product,   1 file changed, 1 insertion(+), 1 deletion(-) 
f377afa6dec,fja-odoo,Thu Sep 19 16:09:06 2019,[FIX] website_sale: fix found count in product,   1 file changed, 3 insertions(+), 1 deletion(-) 
f6a5510e677,Swapnesh Shah,Thu Oct 10 00:37:31 2019,[FIX] account: Use correct field in domain,   1 file changed, 1 insertion(+), 1 deletion(-) 
30dae457500,Goffin Simon,Tue Oct 8 20:05:00 2019,[FIX] odoo: Import data with falsy many2one fields,   1 file changed, 6 insertions(+) ,
ef34fc7b900,fw-bot,Thu Oct 10 15:51:47 2019,[FIX] website_slides: Do not copy Members on duplicate,   2 files changed, 6 insertions(+), 4 deletions(-) 
089a9d9fb44,Susana,Thu Oct 3 04:39:43 2019,[FIX] l10n_cl: fixed wrong domain getting  document types,   1 file changed, 1 insertion(+), 1 deletion(-) 
738214f00df,Nans Lefebvre,Wed Oct 9 18:39:40 2019,[FIX] calendar: handle inactive system language or missing date format,   1 file changed, 2 insertions(+), 12 deletions(-) 
68820340ce4,Swapnesh Shah,Mon Oct 7 23:44:38 2019,[FIX] hr_recruitment: Do not copy employee on duplicate,   1 file changed, 1 insertion(+), 1 deletion(-) 
aff1dc1ea68,Victor Feyens,Tue Oct 8 14:23:03 2019,[FIX] point_of_sale: use sudo instead of with_user(SUPERUSER_ID).,   1 file changed, 8 insertions(+), 5 deletions(-) 
02037bc20c6,fja-odoo,Tue Sep 24 18:58:12 2019,[FIX] website_sale: fix behaviors for loading recently viewed products,   5 files changed, 118 insertions(+), 109 deletions(-) 
1eaea47c647,Joseph Caburnay,Wed Aug 21 16:01:32 2019,[FIX] point_of_sale: reconcile invoice anglo-saxon lines,   2 files changed, 11 insertions(+) ,
63a937a954c,Nans Lefebvre,Tue Oct 8 19:44:24 2019,[FIX] account_facturx: cleanup attachment management,   1 file changed, 1 insertion(+), 8 deletions(-) 
3f63447d8f2,Nans Lefebvre,Tue Oct 1 20:00:38 2019,[FIX] account_facturx: process pdf with .PDF extensions,   1 file changed, 6 deletions(-) ,
bb03b05df39,Nans Lefebvre,Tue Oct 8 13:57:36 2019,[FIX] account_facturx: do not write non-existing fields,   1 file changed, 2 insertions(+), 1 deletion(-) 
40529460207,jbm-odoo,Tue Sep 24 13:33:35 2019,[IMP] web calendar: Keep width box while drag or resize,   1 file changed, 4 insertions(+), 2 deletions(-) 
937893379ba,Nans Lefebvre,Tue Sep 24 22:36:30 2019,[FIX] account: round debit and credit of account move lines at creation,   3 files changed, 79 insertions(+) ,
ee8476c8d57,Nicolas Martinelli,Thu Oct 10 12:16:36 2019,[FIX] sale: edit lead time,   1 file changed, 5 insertions(+), 1 deletion(-) 
e005ef68a7f,Andrea Ulliana,Mon Sep 23 13:34:25 2019,"[FIX] website, *: force website UI dropdown style",   2 files changed, 20 insertions(+) ,
a5c4e262449,Romain Derie,Tue Oct 8 15:17:26 2019,[REM] web: remove unused controller /apps/<app>,   3 files changed, 5 insertions(+), 62 deletions(-) 
c1fb136cc68,Martin Trigaux,Thu Oct 10 11:14:09 2019,[IMP] payment: uniform translatable messages,   4 files changed, 6 insertions(+), 24 deletions(-) 
0e5e8a9f6d6,Martin Trigaux,Tue Oct 8 13:00:27 2019,[FIX] account: add missing space,   3 files changed, 4 insertions(+), 4 deletions(-) 
d0402f9c420,Julien Castiaux,Tue Oct 8 17:52:09 2019,[FIX] sale_stock: print canceled invoice,   1 file changed, 1 insertion(+), 1 deletion(-) 
1b647b8ead1,Juan Jose Scarafia,Wed Oct 2 16:04:47 2019,[IMP] l10n_latam_invoice_document: refund sequence on journals,   1 file changed, 7 insertions(+) ,
7e122140b13,Victor Feyens,Wed Oct 9 16:10:18 2019,[FIX] snailmail_account: send multiple invoices,   2 files changed, 2 insertions(+), 1 deletion(-) 
aab017f1489,Christophe Simonis,Wed Oct 9 22:02:10 2019,[FIX] account: remove duplicated record definition,   1 file changed, 5 insertions(+), 11 deletions(-) 
52d7008da88,Victor Feyens,Wed Oct 9 19:11:51 2019,[FIX] stock: product replenishment,   1 file changed, 3 insertions(+), 1 deletion(-) 
03b796b9e92,Raphael Collet,Tue Oct 8 19:02:00 2019,[FIX] website_theme_install: theme installation,   1 file changed, 8 insertions(+), 15 deletions(-) 
be464a3759a,lejeune quentin,Wed Oct 9 19:52:24 2019,[IMP] hw_drivers: Change version of IoT Box,   1 file changed, 1 insertion(+), 1 deletion(-) 
da9e377ba48,Christophe Simonis,Wed Oct 9 18:36:22 2019,[FIX] mail: force empty value on record,   1 file changed, 1 insertion(+) ,
4ef49cafec1,Antoine Vandevenne (anv),Wed Oct 9 18:34:26 2019,[FIX] sale: fix down payments being deducted when they should not,   1 file changed, 1 insertion(+), 1 deletion(-) 
ed6dd79703b,Nicolas Martinelli,Wed Oct 9 18:10:25 2019,[FIX] l10n_ch: print ISR,   1 file changed, 2 insertions(+) ,
